RouteID,Weekday,Stores,Pallets,DriveMin,UnloadMin,TotalMin,BaseCost,OvertimeMin,OvertimeCost,TotalCost,NStops
Sat_28673,Saturday,"Pak 'n Save Royal Oak,Four Square Botany Junction,Four Square Hobsonville",8,126.1,144,270.1,770.0,60.1,310.4,1080.4,3
Sat_28674,Saturday,"Four Square Glen Eden,Four Square Remuera,New World Papatoetoe,New World Southmall",8,126.1,144,270.1,770.0,60.1,310.4,1080.4,4
Sat_28675,Saturday,"New World Mt Roskill,Pak 'n Save Royal Oak,Four Square Onehunga,New World Point Chevalier",12,54.1,216,270.1,770.0,60.1,310.4,1080.4,4
Sat_28676,Saturday,"New World Hobsonville,New World Remuera,Four Square St Heliers,New World Metro Queen St",8,126.1,144,270.1,770.0,60.1,310.4,1080.4,4
Sat_28677,Saturday,"New World Papakura,Four Square Lancaster,New World Metro Shore City,Four Square Eden Terrace",6,162.1,108,270.1,770.0,60.1,310.41,1080.41,4
Sat_28678,Saturday,"Four Square Hobsonville,New World Albany,New World Eastridge,Four Square Onehunga",8,126.1,144,270.1,770.0,60.1,310.41,1080.41,4
Sat_28679,Saturday,"Four Square Onehunga,Four Square Pakuranga Heights,Pak 'n Save Botany,Four Square Eden Terrace",10,90.1,180,270.1,770.0,60.1,310.42,1080.42,4
Sat_28680,Saturday,"New World New Lynn,Four Square Fair Price Henderson,Four Square Torbay,New World Remuera",7,144.1,126,270.1,770.0,60.1,310.42,1080.42,4
Sat_28681,Saturday,"Four Square Ellerslie,Four Square St Heliers,Four Square Fair Price Henderson,Pak 'n Save Westgate",8,126.1,144,270.1,770.0,60.1,310.43,1080.43,4
Sat_28682,Saturday,"New World Newmarket,Four Square Ellerslie,New World Metro Queen St,New World Milford",9,108.1,162,270.1,770.0,60.1,310.43,1080.43,4
Sat_28683,Saturday,"Pak 'n Save Mangere,Four Square Fair Price Henderson,New World Metro Shore City",8,126.1,144,270.1,770.0,60.1,310.44,1080.44,3
Sat_28684,Saturday,"Four Square Lancaster,Four Square Remuera,Pak 'n Save Glen Innes",8,126.1,144,270.1,770.0,60.1,310.46,1080.46,3
Sat_28685,Saturday,"New World Ormiston,New World Howick,New World Point Chevalier",9,108.1,162,270.1,770.0,60.1,310.47,1080.47,3
Sat_28686,Saturday,"New World Green Bay,Four Square Hobsonville,New World Stonefields,Four Square Eden Terrace",8,126.1,144,270.1,770.0,60.1,310.48,1080.48,4
Sat_28687,Saturday,"New World Southmall,New World Ormiston,New World Stonefields",9,108.1,162,270.1,770.0,60.1,310.49,1080.49,3
Sat_28688,Saturday,"New World Metro Shore City,New World Newmarket,Four Square Ellerslie,New World Botany",8,126.1,144,270.1,770.0,60.1,310.49,1080.49,4
Sat_28689,Saturday,"Four Square Fair Price Henderson,New World Albany,New World Metro Queen St,Four Square St Heliers",7,144.1,126,270.1,770.0,60.1,310.49,1080.49,4
Sat_28690,Saturday,"Four Square Pakuranga Heights,New World Metro Queen St,New World Point Chevalier,Four Square Hobsonville",8,126.1,144,270.1,770.0,60.1,310.49,1080.49,4
Sat_28691,Saturday,"New World Papakura,New World Ormiston,Four Square Fair Price Henderson",7,144.1,126,270.1,770.0,60.1,310.51,1080.51,3
Sat_28692,Saturday,"Four Square Fair Price Henderson,New World Newmarket,New World Remuera,New World Papatoetoe",9,108.1,162,270.1,770.0,60.1,310.52,1080.52,4
Sat_28693,Saturday,"Pak 'n Save Royal Oak,Four Square Pakuranga Heights,Four Square Fair Price Henderson",9,108.1,162,270.1,770.0,60.1,310.55,1080.55,3
Sat_28694,Saturday,"Four Square Onehunga,New World Papakura,New World Metro Queen St,Four Square Fair Price Henderson",7,144.1,126,270.1,770.0,60.1,310.56,1080.56,4
Sat_28695,Saturday,"New World Hobsonville,New World Point Chevalier,New World Stonefields",9,108.1,162,270.1,770.0,60.1,310.57,1080.57,3
Sat_28696,Saturday,"Four Square Onehunga,Pak 'n Save Wairau Road,New World Metro Shore City,New World Mt Albert",10,90.1,180,270.1,770.0,60.1,310.58,1080.58,4
Sat_28697,Saturday,"Four Square Remuera,Pak 'n Save Highland Park,New World Ormiston",9,108.1,162,270.1,770.0,60.1,310.59,1080.59,3
Sat_28698,Saturday,"New World Green Bay,Four Square Eden Terrace,New World Remuera,New World Southmall",9,108.1,162,270.1,770.0,60.1,310.59,1080.59,4
Sat_28699,Saturday,"Four Square Botany Junction,Four Square Remuera,New World Long Bay,Four Square Eden Terrace",6,162.1,108,270.1,770.0,60.1,310.6,1080.6,4
Sat_28700,Saturday,"Four Square Glen Eden,Four Square Hobsonville,New World Eastridge,Four Square Botany Junction",6,162.1,108,270.1,770.0,60.1,310.6,1080.6,4
Sat_28701,Saturday,"New World Papatoetoe,Four Square St Heliers,Four Square Glen Eden,New World New Lynn",8,126.1,144,270.1,770.0,60.1,310.6,1080.6,4
Sat_28702,Saturday,"New World Mt Roskill,Four Square Torbay,New World Albany,New World Remuera",8,126.1,144,270.1,770.0,60.1,310.6,1080.6,4
Sat_28703,Saturday,"New World Mt Roskill,Four Square Pakuranga Heights,Four Square Torbay,Four Square Glen Eden",6,162.1,108,270.1,770.0,60.1,310.61,1080.61,4
Sat_28704,Saturday,"Four Square Pakuranga Heights,New World Long Bay,New World Browns Bay",7,144.1,126,270.1,770.0,60.1,310.62,1080.62,3
Sat_28705,Saturday,"New World Stonefields,Four Square St Heliers,New World Eastridge,New World Newmarket",10,90.1,180,270.1,770.0,60.1,310.62,1080.62,4
Sat_28706,Saturday,"New World Mt Roskill,New World Botany,New World Metro Queen St,New World Metro Shore City",8,126.1,144,270.1,770.0,60.1,310.62,1080.62,4
Sat_28707,Saturday,"New World Green Bay,New World Point Chevalier,New World Stonefields,Four Square Remuera",10,90.1,180,270.1,770.0,60.1,310.64,1080.64,4
Sat_28708,Saturday,"New World Mt Roskill,Pak 'n Save Ormiston,Four Square Botany Junction,Four Square Eden Terrace",10,90.1,180,270.1,770.0,60.1,310.65,1080.65,4
Sat_28709,Saturday,"New World New Lynn,New World Point Chevalier,New World Metro Shore City,New World Mt Albert",10,90.1,180,270.1,770.0,60.1,310.69,1080.69,4
Sat_28710,Saturday,"Four Square Botany Junction,Four Square Eden Terrace,New World Point Chevalier,New World Hobsonville",8,126.1,144,270.1,770.0,60.1,310.7,1080.7,4
Sat_28711,Saturday,"New World New Lynn,Four Square Torbay,New World Newmarket,Four Square Eden Terrace",8,126.1,144,270.1,770.0,60.1,310.7,1080.7,4
Sat_28712,Saturday,"Four Square Pakuranga Heights,Four Square St Heliers,Four Square Fair Price Henderson,New World Hobsonville",7,144.1,126,270.1,770.0,60.1,310.7,1080.7,4
Sat_28713,Saturday,"New World Albany,New World Browns Bay,New World Victoria Park,Four Square Eden Terrace",9,108.1,162,270.1,770.0,60.1,310.71,1080.71,4
Sat_28714,Saturday,"New World Metro Queen St,New World Newmarket,Four Square Remuera,New World Ormiston",9,108.1,162,270.1,770.0,60.1,310.71,1080.71,4
Sat_28715,Saturday,"New World Victoria Park,New World Birkenhead,Four Square Ellerslie,Four Square Glen Eden",8,126.1,144,270.1,770.0,60.1,310.72,1080.72,4
Sat_28716,Saturday,"Four Square Onehunga,Four Square Fair Price Henderson,Pak 'n Save Westgate,New World Point Chevalier",10,90.1,180,270.1,770.0,60.1,310.72,1080.72,4
Sat_28717,Saturday,"New World New Lynn,New World Browns Bay,Four Square Remuera,New World Mt Roskill",8,126.1,144,270.1,770.0,60.1,310.72,1080.72,4
Sat_28718,Saturday,"Four Square Hobsonville,New World Point Chevalier,New World Newmarket,Four Square Botany Junction",8,126.1,144,270.1,770.0,60.1,310.73,1080.73,4
Sat_28719,Saturday,"Four Square Onehunga,New World Papatoetoe,New World Newmarket,New World Victoria Park",10,90.1,180,270.1,770.0,60.1,310.73,1080.73,4
Sat_28720,Saturday,"New World Mt Roskill,New World Hobsonville,New World Point Chevalier,New World Mt Albert",11,72.1,198,270.1,770.0,60.1,310.73,1080.73,4
Sat_28721,Saturday,"New World Mt Roskill,New World Papatoetoe,New World Stonefields,New World Metro Queen St",10,90.1,180,270.1,770.0,60.1,310.73,1080.73,4
Sat_28722,Saturday,"New World Papakura,Four Square Ellerslie,New World Eastridge,Four Square Eden Terrace",8,126.1,144,270.1,770.0,60.1,310.74,1080.74,4
Sat_28723,Saturday,"New World Hobsonville,Four Square Ellerslie,Pak 'n Save Royal Oak",10,90.1,180,270.1,770.0,60.1,310.75,1080.75,3
Sat_28724,Saturday,"New World Green Bay,New World Hobsonville,New World Remuera,Four Square Onehunga",9,108.1,162,270.1,770.0,60.1,310.76,1080.76,4
Sat_28725,Saturday,"New World Mt Albert,New World Metro Shore City,Four Square Ellerslie,New World Botany",8,126.1,144,270.1,770.0,60.1,310.77,1080.77,4
Sat_28726,Saturday,"New World Long Bay,New World Metro Shore City,New World Eastridge",7,144.2,126,270.2,770.0,60.2,310.78,1080.78,3
Sat_28727,Saturday,"New World Mt Roskill,Pak 'n Save Lincoln Road,New World Metro Queen St",11,72.2,198,270.2,770.0,60.2,310.78,1080.78,3
Sat_28728,Saturday,"Four Square Fair Price Henderson,New World Long Bay,New World Newmarket,Four Square Eden Terrace",8,126.2,144,270.2,770.0,60.2,310.79,1080.79,4
Sat_28729,Saturday,"Four Square Onehunga,New World Ormiston,New World Metro Queen St,Four Square Lancaster",7,144.2,126,270.2,770.0,60.2,310.82,1080.82,4
Sat_28730,Saturday,"New World Papatoetoe,Four Square Torbay,New World Browns Bay,New World Metro Shore City",7,144.2,126,270.2,770.0,60.2,310.82,1080.82,4
Sat_28731,Saturday,"New World Birkenhead,New World Newmarket,Four Square Eden Terrace,New World Point Chevalier",10,90.2,180,270.2,770.0,60.2,310.84,1080.84,4
Sat_28732,Saturday,"Four Square Hobsonville,New World Albany,New World Metro Queen St,Four Square Botany Junction",7,144.2,126,270.2,770.0,60.2,310.85,1080.85,4
Sat_28733,Saturday,"New World Papatoetoe,New World Newmarket,Four Square Eden Terrace,New World New Lynn",10,90.2,180,270.2,770.0,60.2,310.85,1080.85,4
Sat_28734,Saturday,"New World Long Bay,New World Newmarket,Four Square St Heliers",7,144.2,126,270.2,770.0,60.2,310.87,1080.87,3
Sat_28735,Saturday,"Four Square Onehunga,Four Square Eden Terrace,Pak 'n Save Westgate,New World New Lynn",10,90.2,180,270.2,770.0,60.2,310.9,1080.9,4
Sat_28736,Saturday,"Four Square Eden Terrace,New World Newmarket,New World Eastridge,New World New Lynn",10,90.2,180,270.2,770.0,60.2,310.9,1080.9,4
Sat_28737,Saturday,"Four Square Onehunga,New World Remuera,New World Newmarket,New World Papakura",9,108.2,162,270.2,770.0,60.2,310.91,1080.91,4
Sat_28738,Saturday,"Four Square Onehunga,New World Remuera,New World Ormiston,New World New Lynn",9,108.2,162,270.2,770.0,60.2,310.92,1080.92,4
Sat_28739,Saturday,"Four Square Glen Eden,Pak 'n Save Wairau Road,New World Milford",9,108.2,162,270.2,770.0,60.2,310.93,1080.93,3
Sat_28740,Saturday,"Four Square Pakuranga Heights,Four Square Remuera,New World Remuera,New World Browns Bay",7,144.2,126,270.2,770.0,60.2,310.93,1080.93,4
Sat_28741,Saturday,"New World Newmarket,New World Eastridge,Four Square St Heliers,New World Point Chevalier",10,90.2,180,270.2,770.0,60.2,310.95,1080.95,4
Sat_28742,Saturday,"New World Mt Roskill,New World Victoria Park,New World Metro Shore City,New World Eastridge",9,108.2,162,270.2,770.0,60.2,310.95,1080.95,4
Sat_28743,Saturday,"New World Remuera,New World Stonefields,Four Square Botany Junction,New World Southmall",9,108.2,162,270.2,770.0,60.2,310.96,1080.96,4
Sat_28744,Saturday,"Four Square Torbay,New World Stonefields,New World Eastridge",7,144.2,126,270.2,770.0,60.2,310.98,1080.98,3
Sat_28745,Saturday,"Pak 'n Save Royal Oak,Four Square Ellerslie,Four Square St Heliers,Four Square Fair Price Henderson",9,108.2,162,270.2,770.0,60.2,310.98,1080.98,4
Sat_28746,Saturday,"Pak 'n Save Mangere,New World Southmall,Four Square Eden Terrace",10,90.2,180,270.2,770.0,60.2,311.01,1081.01,3
Sat_28747,Saturday,"New World Southmall,New World Birkenhead,Four Square Fair Price Henderson",7,144.2,126,270.2,770.0,60.2,311.01,1081.01,3
Sat_28748,Saturday,"Four Square Torbay,New World Milford,Four Square St Heliers,Four Square Eden Terrace",6,162.2,108,270.2,770.0,60.2,311.01,1081.01,4
Sat_28749,Saturday,"Four Square Onehunga,Four Square Ellerslie,Pak 'n Save Highland Park,New World Mt Albert",10,90.2,180,270.2,770.0,60.2,311.02,1081.02,4
Sat_28750,Saturday,"Pak 'n Save Mt Albert,New World New Lynn,Four Square Glen Eden,New World Green Bay",12,54.2,216,270.2,770.0,60.2,311.02,1081.02,4
Sat_28751,Saturday,"New World Mt Roskill,New World Milford,New World Stonefields,Four Square Remuera",9,108.2,162,270.2,770.0,60.2,311.02,1081.02,4
Sat_28752,Saturday,"New World Mt Albert,Pak 'n Save Westgate,New World New Lynn",11,72.2,198,270.2,770.0,60.2,311.03,1081.03,3
Sat_28753,Saturday,"Four Square Glen Eden,New World Point Chevalier,Four Square Lancaster,New World Milford",8,126.2,144,270.2,770.0,60.2,311.05,1081.05,4
Sat_28754,Saturday,"Four Square Hobsonville,New World Long Bay,New World Milford,Four Square Onehunga",8,126.2,144,270.2,770.0,60.2,311.05,1081.05,4
Sat_28755,Saturday,"New World Mt Roskill,New World Howick,Four Square St Heliers,New World Metro Shore City",7,144.2,126,270.2,770.0,60.2,311.07,1081.07,4
Sat_28756,Saturday,"New World Devonport,Four Square Ellerslie,New World Ormiston",7,144.2,126,270.2,770.0,60.2,311.08,1081.08,3
Sat_28757,Saturday,"Four Square Onehunga,Pak 'n Save Glen Innes,Four Square Remuera,Four Square Fair Price Henderson",9,108.2,162,270.2,770.0,60.2,311.08,1081.08,4
Sat_28758,Saturday,"New World Mt Roskill,New World Botany,Four Square St Heliers,New World Mt Albert",9,108.2,162,270.2,770.0,60.2,311.08,1081.08,4
Sat_28759,Saturday,"New World Remuera,New World Browns Bay,New World Devonport",7,144.2,126,270.2,770.0,60.2,311.09,1081.09,3
Sat_28760,Saturday,"New World Long Bay,New World Point Chevalier,New World Mt Albert",9,108.2,162,270.2,770.0,60.2,311.1,1081.1,3
Sat_28761,Saturday,"New World Victoria Park,Four Square Eden Terrace,New World Remuera,New World Botany",9,108.2,162,270.2,770.0,60.2,311.1,1081.1,4
Sat_28762,Saturday,"Four Square Lancaster,New World Metro Queen St,New World Point Chevalier,New World New Lynn",9,108.2,162,270.2,770.0,60.2,311.1,1081.1,4
Sat_28763,Saturday,"New World Green Bay,Four Square Eden Terrace,New World Eastridge,Four Square Botany Junction",8,126.2,144,270.2,770.0,60.2,311.12,1081.12,4
Sat_28764,Saturday,"Four Square Ellerslie,Four Square St Heliers,New World Howick,New World Papatoetoe",8,126.2,144,270.2,770.0,60.2,311.12,1081.12,4
Sat_28765,Saturday,"New World Papakura,New World Ormiston,Four Square Remuera,Four Square Eden Terrace",8,126.2,144,270.2,770.0,60.2,311.13,1081.13,4
Sat_28766,Saturday,"Pak 'n Save Royal Oak,Four Square Remuera,New World Ormiston",10,90.2,180,270.2,770.0,60.2,311.14,1081.14,3
Sat_28767,Saturday,"New World Birkenhead,New World Remuera,Four Square Remuera,New World Eastridge",9,108.2,162,270.2,770.0,60.2,311.14,1081.14,4
Sat_28768,Saturday,"New World Newmarket,Four Square Remuera,New World Metro Queen St,New World Milford",9,108.2,162,270.2,770.0,60.2,311.15,1081.15,4
Sat_28769,Saturday,"New World Howick,Four Square Pakuranga Heights,Four Square Lancaster,Four Square Eden Terrace",7,144.2,126,270.2,770.0,60.2,311.17,1081.17,4
Sat_28770,Saturday,"Pak 'n Save Royal Oak,Four Square Pakuranga Heights,Four Square Remuera,Four Square Eden Terrace",10,90.2,180,270.2,770.0,60.2,311.17,1081.17,4
Sat_28771,Saturday,"New World Green Bay,Four Square Fair Price Henderson,Four Square Lancaster,Four Square St Heliers",6,162.2,108,270.2,770.0,60.2,311.17,1081.17,4
Sat_28772,Saturday,"New World Papatoetoe,New World Stonefields,Four Square St Heliers,Four Square Glen Eden",8,126.2,144,270.2,770.0,60.2,311.17,1081.17,4
Sat_28773,Saturday,"Four Square Onehunga,New World Botany,Four Square Fair Price Henderson,New World New Lynn",8,126.2,144,270.2,770.0,60.2,311.18,1081.18,4
Sat_28774,Saturday,"New World Papatoetoe,Four Square Pakuranga Heights,New World Milford",8,126.2,144,270.2,770.0,60.2,311.19,1081.19,3
Sat_28775,Saturday,"New World Hobsonville,New World Remuera,Four Square Eden Terrace,New World Victoria Park",9,108.2,162,270.2,770.0,60.2,311.19,1081.19,4
Sat_28776,Saturday,"New World Hobsonville,Four Square Torbay,New World Metro Shore City,New World Point Chevalier",8,126.2,144,270.2,770.0,60.2,311.2,1081.2,4
Sat_28777,Saturday,"New World Hobsonville,Four Square Ellerslie,New World Metro Queen St,New World Mt Albert",9,108.2,162,270.2,770.0,60.2,311.22,1081.22,4
Sat_28778,Saturday,"Four Square Glen Eden,Four Square Fair Price Henderson,New World Eastridge,New World Victoria Park",8,126.2,144,270.2,770.0,60.2,311.22,1081.22,4
Sat_28779,Saturday,"New World Green Bay,New World Newmarket,New World Stonefields,Four Square Remuera",10,90.2,180,270.2,770.0,60.2,311.22,1081.22,4
Sat_28780,Saturday,"New World Green Bay,New World Remuera,Four Square Remuera,New World Southmall",9,108.2,162,270.2,770.0,60.2,311.24,1081.24,4
Sat_28781,Saturday,"New World Devonport,New World Remuera,Four Square St Heliers,Four Square Eden Terrace",7,144.2,126,270.2,770.0,60.2,311.25,1081.25,4
Sat_28782,Saturday,"New World Mt Roskill,New World Papatoetoe,New World Papakura,Four Square Eden Terrace",9,108.2,162,270.2,770.0,60.2,311.25,1081.25,4
Sat_28783,Saturday,"New World New Lynn,Four Square Torbay,New World Milford,New World Metro Shore City",8,126.2,144,270.2,770.0,60.2,311.26,1081.26,4
Sat_28784,Saturday,"New World Howick,New World Albany,Four Square Hobsonville",7,144.2,126,270.2,770.0,60.2,311.28,1081.28,3
Sat_28785,Saturday,"Four Square Onehunga,New World Metro Queen St,New World Albany,Four Square Botany Junction",7,144.2,126,270.2,770.0,60.2,311.29,1081.29,4
Sat_28786,Saturday,"New World Remuera,New World Eastridge,New World Botany,Four Square Botany Junction",9,108.2,162,270.2,770.0,60.2,311.29,1081.29,4
Sat_28787,Saturday,"New World Mt Albert,Four Square Eden Terrace,New World Eastridge,New World New Lynn",10,90.3,180,270.3,770.0,60.3,311.29,1081.29,4
Sat_28788,Saturday,"New World Botany,Four Square Ellerslie,New World Remuera,New World Victoria Park",9,108.2,162,270.2,770.0,60.2,311.29,1081.29,4
Sat_28789,Saturday,"New World Metro Shore City,New World Remuera,Four Square St Heliers,New World Southmall",7,144.3,126,270.3,770.0,60.3,311.29,1081.29,4
Sat_28790,Saturday,"New World Papatoetoe,New World Ormiston,Four Square Botany Junction,New World Mt Albert",10,90.3,180,270.3,770.0,60.3,311.31,1081.31,4
Sat_28791,Saturday,"Four Square Onehunga,Four Square St Heliers,Four Square Botany Junction,Pak 'n Save Manukau",9,108.3,162,270.3,770.0,60.3,311.32,1081.32,4
Sat_28792,Saturday,"Four Square Lancaster,New World Metro Shore City,Four Square Remuera,New World Papakura",6,162.3,108,270.3,770.0,60.3,311.34,1081.34,4
Sat_28793,Saturday,"New World Mt Roskill,Four Square Fair Price Henderson,New World Albany,Four Square St Heliers",7,144.3,126,270.3,770.0,60.3,311.35,1081.35,4
Sat_28794,Saturday,"Four Square Fair Price Henderson,New World Long Bay,New World Milford,New World Metro Shore City",8,126.3,144,270.3,770.0,60.3,311.35,1081.35,4
Sat_28795,Saturday,"Four Square Onehunga,Four Square Pakuranga Heights,New World Ormiston,New World Green Bay",9,108.3,162,270.3,770.0,60.3,311.35,1081.35,4
Sat_28796,Saturday,"Four Square Lancaster,Four Square Remuera,New World Stonefields,New World Eastridge",8,126.3,144,270.3,770.0,60.3,311.36,1081.36,4
Sat_28797,Saturday,"New World Hobsonville,New World Newmarket,New World Eastridge",9,108.3,162,270.3,770.0,60.3,311.4,1081.4,3
Sat_28798,Saturday,"Four Square Botany Junction,New World Eastridge,Four Square Lancaster,New World Metro Shore City",6,162.3,108,270.3,770.0,60.3,311.4,1081.4,4
